,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
rich,0.5195345136740427,21.557080096380872,57.04339507630036,0.025426255651136254,11.926286995394483,32.53739933503943,0.5195345136740427,31.99035464077333,63.29183193557295,0.025426255651136254,17.286536144464936,39.345506775726925,0.5195345136740427,23.050450659024335,56.38688519050067,0.025426255651136254,14.87677434378255,36.673254318566926,0.5195345136740427,33.41804692109367,61.322164480854816,0.025426255651136254,19.5360072437206,38.06994168794406,0.4878102763451719,17.213024080248932,49.05176904563739,0.025426255651136254,7.104877047799289,29.94177550776898,0.4878102763451719,21.526193073459336,50.94595415262393,0.025426255651136254,9.605095588682762,34.70609368669759,0.5195345136740427,13.278930696831424,35.33789898624577,0.025426255651136254,10.486445258346969,24.934449894898364,0.5195345136740427,17.339378842527875,36.665729933806155,0.025426255651136254,12.92419752300844,23.697063923947695,0.00940091560389179,5.86097496003066,24.41284573504971,0.025426255651136254,1.614242991308961,11.273679106458763,0.00940091560389179,9.560004061188627,34.16404235845093,0.025426255651136254,4.179546818161996,18.241617644786643,0.00940091560389179,0.0,4.668602896706937,0.025426255651136254,0.0,5.428926625253102,0.00940091560389179,1.1635651180210587,4.464393542079965,0.025426255651136254,1.8941210027884328,5.7207461706826015
mid,8.893612694465062,36.1646594349097,59.88078299417203,4.515872745959789,22.485153942475023,41.614274695011424,8.893612694465062,45.793477206564994,64.11822998443083,4.515872745959789,27.66295520921982,45.59043474177153,8.893612694465062,37.07385407380716,59.5014949172682,4.515872745959789,23.125640610907443,42.4246721960921,8.893612694465062,47.14747545632471,63.18399854119747,4.515872745959789,28.62465172420484,45.55859515284293,8.337737130956357,33.65194673404745,50.65996656533104,4.3993543142470894,22.490100491281158,39.254769924692376,8.337737130956357,37.46456637408795,51.139790422038125,4.3993543142470894,25.868318795276654,40.32505050620917,8.893612694465062,25.050440202213508,38.25142018765839,4.515872745959789,18.953488118635978,32.42548388800225,8.893612694465062,27.624582442956257,38.91564325711922,4.515872745959789,21.92437145159343,30.708332604817162,3.6419057331771882,21.349124575211345,38.018830522039,2.639855434073774,9.710148752345775,22.410824068911477,3.6419057331771882,27.51305562913458,46.47128981640575,2.639855434073774,13.255633045047745,28.295059871598806,2.9590768015674107,3.472588671076437,8.27216819782592,2.096699370230047,3.6515126830533764,9.099234442790229,2.9590768015674107,4.699007978492935,8.481883797936788,2.096699370230047,5.44265952966198,8.798219211916214
poor,41.2522537191361,63.26293227472424,76.41605527771357,33.78130210549316,56.39311988579919,73.47395724767276,41.2522537191361,65.39050967448152,76.19424732098575,33.78130210549316,59.595377035366035,73.127256120249,41.2522537191361,66.63963624159757,79.3592992972108,33.78130210549316,66.40219805243383,81.00150786021337,41.2522537191361,69.19226277664524,79.18445313753124,33.78130210549316,69.89406654620136,81.21953999647106,39.725517625556215,60.31115675040214,72.30184126495237,33.795308829024634,56.215709680954696,72.70679847665694,39.725517625556215,62.10538138775883,69.41488390553106,33.795308829024634,59.21899925367512,70.13268835061884,41.2522537191361,49.10854809287884,66.5112061509219,33.78130210549316,55.21611149319244,72.51616090703432,41.2522537191361,51.505165850689956,67.59914709987176,33.78130210549316,58.239014389391805,71.83697934913337,29.69237812802187,53.599797490946145,65.00625623238913,24.032087617277224,42.384764774860166,61.073166632221124,29.69237812802187,59.11942251864514,66.7785770109139,24.032087617277224,51.865091593801424,61.673849543516354,27.879730434426154,47.95218534120292,59.03046825417729,19.949796109127842,41.18306883430788,53.39439847713791,27.879730434426154,53.520581810651834,59.19261325788336,19.949796109127842,48.39929067857832,52.94182006484959
rich,40.65645750250545,46.784354426266184,53.3916257884841,37.567835745593634,41.755770916797736,50.022056607311534,40.65645750250545,47.46831223094528,53.90541548675916,37.567835745593634,42.781095459078365,50.693646366433036,40.65645750250545,46.171917443747155,51.39257342602975,37.567835745593634,41.053891969289396,47.619772733636715,40.65645750250545,46.46712588648729,52.03087310150724,37.567835745593634,42.19083292452568,48.26538898160547,40.767035278560876,43.460115797493636,48.81914729919854,37.49407801443055,43.170823141473996,51.57410720681503,40.767035278560876,43.96685307835634,49.42732264060072,37.49407801443055,43.796606964930284,52.00842549862375,40.65645750250545,46.81288671217937,53.61651068105598,37.567835745593634,41.7565913653118,50.41757547571493,40.65645750250545,47.57006417089884,54.060763307426605,37.567835745593634,42.772235795628,50.99237226065227,40.79018631225137,46.91731633476329,53.21919435263498,37.575792325427805,41.71887434369432,49.523814161493824,40.79018631225137,47.11789984177145,53.77370116803623,37.575792325427805,42.51227756932483,49.735336412931105,40.92077794579171,42.87268400231731,47.51189940318807,37.56883917183384,42.12746643940597,49.535567588170835,40.92077794579171,43.97283134863983,48.1941664656625,37.56883917183384,42.55625998438622,50.58309736289669
mid,40.802585267183765,47.31784204670984,57.57051066020006,39.478350456139914,44.25121732624592,53.794802325095766,40.802585267183765,48.393360971348336,58.7379765676379,39.478350456139914,45.23961164636759,54.89876525432077,40.802585267183765,46.178135027556856,55.53991474260771,39.478350456139914,43.60033509234091,52.01670060850061,40.802585267183765,47.1118835717508,55.952794704745656,39.478350456139914,44.655067355258275,52.462595685106606,40.34313934543112,44.319407979368044,54.49971121364026,39.02283023538368,42.94135356500681,51.44405006169225,40.34313934543112,44.97161590548961,55.06778642680505,39.02283023538368,43.71500336112539,51.98222632221766,40.802585267183765,47.59975196390477,58.18575846173073,39.478350456139914,44.17899109311899,54.21265705112893,40.802585267183765,48.58719340691565,59.14329871765727,39.478350456139914,45.20104178744779,55.21713285101191,40.52962283379586,46.30194766959135,56.539035563634776,39.350069521584075,43.70913802668761,53.020280516004675,40.52962283379586,47.68506300583937,57.70706725810834,39.350069521584075,44.49003693774767,53.908528978186446,40.22169420619232,43.11374812533893,52.278746577902346,39.00555397487203,41.85720459681099,49.14668978570151,40.22169420619232,43.79384722045983,53.20883351626878,39.00555397487203,42.318446140525616,49.65532643833661
poor,41.48934160939611,45.70132172853255,55.7616936876317,43.596857382700925,46.918505422703625,56.44840218017418,41.48934160939611,46.49864392713107,56.64327596612912,43.596857382700925,48.17814340700978,57.06088693766242,41.48934160939611,47.048838664819016,54.661535760406515,43.596857382700925,48.49552564805393,56.515316426687185,41.48934160939611,47.38966390899037,55.51575048576833,43.596857382700925,49.432461163639154,57.19809688404016,40.97051258196919,45.03503447122716,53.21819905300237,43.43189144545158,42.11348451272357,50.74333156783382,40.97051258196919,45.892651328848245,53.09091405311242,43.43189144545158,43.08163322322026,51.1474182029858,41.48934160939611,45.86080982496723,56.77287285182552,43.596857382700925,46.94877492831938,56.585277650105496,41.48934160939611,46.645375787988655,57.67296924402472,43.596857382700925,48.065350580208296,57.18001020123174,41.4791692219552,45.32004998149989,55.544715541358904,43.44951439323831,46.84230487195101,55.76448679237338,41.4791692219552,46.3237218467544,55.50598021753581,43.44951439323831,47.597356231621625,56.373174628105716,40.896518265366865,44.22488037751347,51.6090336427747,43.28246910611836,41.395525148959884,48.35308405406398,40.896518265366865,44.88949170113974,51.95475499544086,43.28246910611836,42.20397941389913,48.501463172130194
